game;timeslot;broker;netDemand;mktQty;mktCost;imbalance;imbalanceCost;mktImbCost;estCost
PowerTAC_2018_Finals_241;1880;Bunnie;-59131.174;29630.042;-934.811;-29501.132;-4617.510;-1539.735;-1539.735
PowerTAC_2018_Finals_241;1880;default broker;600.160;-2355.319;-146.319;-1755.159;-274.717;-91.606;-91.606
PowerTAC_2018_Finals_241;1881;EWIIS3;-2.549;0.000;0.000;-2.549;-0.507;-0.207;-0.176
PowerTAC_2018_Finals_241;1881;Bunnie;-58848.104;28323.965;-904.446;-30524.140;-6071.898;-2482.954;-2482.954
PowerTAC_2018_Finals_241;1881;default broker;777.727;-3033.871;-241.883;-2256.144;-448.795;-183.524;-156.180
PowerTAC_2018_Finals_241;1882;EWIIS3;0.000;833.000;-32.556;833.000;144.343;53.313;0.000
PowerTAC_2018_Finals_241;1882;Bunnie;-50141.997;27151.970;-881.114;-22990.027;-3983.740;-1471.397;-1471.397
PowerTAC_2018_Finals_241;1882;default broker;4033.720;-3688.859;-228.329;344.861;59.758;22.072;0.000
PowerTAC_2018_Finals_241;1883;EWIIS3;-3.585;0.000;0.000;-3.585;-0.938;-0.393;-0.349
PowerTAC_2018_Finals_241;1883;Bunnie;-55141.002;26808.472;-882.962;-28332.529;-7414.746;-3107.648;-3107.648
PowerTAC_2018_Finals_241;1883;default broker;4359.600;-4083.368;-441.905;276.232;72.291;30.298;0.000
PowerTAC_2018_Finals_241;1884;EWIIS3;-0.132;0.000;0.000;-0.132;-0.024;-0.010;-0.008
PowerTAC_2018_Finals_241;1884;Bunnie;-57168.749;24733.867;-825.766;-32434.882;-5816.086;-2379.157;-2379.157
PowerTAC_2018_Finals_241;1884;default broker;4363.700;-3974.422;-244.150;389.278;69.804;28.554;0.000
PowerTAC_2018_Finals_241;1885;EWIIS3;-0.739;0.000;0.000;-0.739;-0.187;-0.078;-0.069
PowerTAC_2018_Finals_241;1885;Bunnie;-51576.241;23315.236;-789.431;-28261.006;-7153.301;-2983.503;-2983.503
PowerTAC_2018_Finals_241;1885;default broker;4111.580;-3709.723;-411.405;401.857;101.716;42.424;0.000
PowerTAC_2018_Finals_241;1886;EWIIS3;-3.380;0.000;0.000;-3.380;-0.709;-0.283;-0.242
PowerTAC_2018_Finals_241;1886;Bunnie;-58879.957;20322.685;-698.207;-38557.272;-8090.494;-3230.764;-3230.764
PowerTAC_2018_Finals_241;1886;default broker;3409.910;-2979.357;-238.046;430.553;90.343;36.077;0.000
PowerTAC_2018_Finals_241;1887;EWIIS3;-0.822;0.000;0.000;-0.822;-0.133;-0.054;-0.045
PowerTAC_2018_Finals_241;1887;Bunnie;-50042.886;18785.269;-651.692;-31257.617;-5049.239;-2066.180;-2066.180
PowerTAC_2018_Finals_241;1887;default broker;2148.359;-2037.358;-129.223;111.001;17.931;7.337;0.000
PowerTAC_2018_Finals_241;1888;EWIIS3;-1.171;2165.800;-90.242;2164.629;369.250;111.196;0.000
PowerTAC_2018_Finals_241;1888;Bunnie;-59407.109;9414.396;-325.391;-49992.713;-8527.934;-2568.099;-2568.099
PowerTAC_2018_Finals_241;1888;default broker;1522.920;-1207.506;-78.977;315.414;53.804;16.203;0.000
PowerTAC_2018_Finals_241;1889;EWIIS3;-0.313;4115.020;-160.006;4114.707;702.376;215.984;0.000
PowerTAC_2018_Finals_241;1889;Bunnie;-56078.495;7440.767;-261.041;-48637.728;-8302.405;-2553.026;-2553.026
PowerTAC_2018_Finals_241;1889;default broker;455.500;-357.862;-26.913;97.638;16.667;5.125;0.000
PowerTAC_2018_Finals_241;1890;EWIIS3;-0.906;2782.220;-115.380;2781.314;580.662;226.763;0.000
PowerTAC_2018_Finals_241;1890;Bunnie;-53562.100;8331.296;-296.523;-45230.805;-9442.943;-3687.705;-3687.705
PowerTAC_2018_Finals_241;1890;default broker;314.780;-255.703;-29.817;59.077;12.334;4.817;0.000
PowerTAC_2018_Finals_241;1891;EWIIS3;-2.190;0.000;0.000;-2.190;-0.617;-0.265;-0.213
PowerTAC_2018_Finals_241;1891;Bunnie;-58356.765;9823.309;-354.747;-48533.456;-13679.914;-5877.891;-5877.891
PowerTAC_2018_Finals_241;1891;default broker;262.860;-263.735;-28.525;-0.875;-0.247;-0.106;-0.085
PowerTAC_2018_Finals_241;1892;EWIIS3;-0.068;0.000;0.000;-0.068;-0.012;-0.004;-0.004
PowerTAC_2018_Finals_241;1892;Bunnie;-50581.871;7689.170;-280.683;-42892.701;-7345.446;-2292.735;-2292.735
PowerTAC_2018_Finals_241;1892;default broker;290.580;-260.767;-19.404;29.813;5.105;1.594;0.000
PowerTAC_2018_Finals_241;1893;EWIIS3;0.000;16493.081;-823.035;16493.081;132.188;-749.057;0.000
PowerTAC_2018_Finals_241;1893;Bunnie;-44470.972;37670.921;-1626.143;-6800.051;-54.501;308.834;-338.667
PowerTAC_2018_Finals_241;1893;default broker;274.700;-158.517;-7.418;116.183;0.931;-5.277;0.000
PowerTAC_2018_Finals_241;1894;EWIIS3;-2.089;160.295;-4.372;158.206;-1.328;-5.762;0.000
PowerTAC_2018_Finals_241;1894;Bunnie;-41574.000;50787.686;-2464.490;9213.686;-77.339;-335.595;0.000
PowerTAC_2018_Finals_241;1894;default broker;0.000;-261.939;-12.133;-261.939;2.199;9.541;-12.069
PowerTAC_2018_Finals_241;1895;EWIIS3;-1.401;16493.081;-744.933;16491.680;-408.548;-4.583;0.000
PowerTAC_2018_Finals_241;1895;Bunnie;-38154.591;46958.691;-2775.463;8804.100;-218.104;-2.447;0.000
PowerTAC_2018_Finals_241;1895;default broker;169.728;-148.174;-6.021;21.554;-0.534;-0.006;0.000
PowerTAC_2018_Finals_241;1896;EWIIS3;0.000;16493.081;-750.971;16493.081;2393.964;769.365;0.000
PowerTAC_2018_Finals_241;1896;Bunnie;-57994.437;5442.899;-165.144;-52551.538;-7627.835;-2451.411;-2451.411
PowerTAC_2018_Finals_241;1896;default broker;267.920;-244.965;-12.937;22.955;3.332;1.071;0.000
PowerTAC_2018_Finals_241;1897;EWIIS3;0.000;16493.081;-745.436;16493.081;2224.646;727.566;0.000
PowerTAC_2018_Finals_241;1897;Bunnie;-53535.519;5054.156;-154.063;-48481.363;-6539.339;-2138.679;-2138.679
PowerTAC_2018_Finals_241;1897;default broker;251.780;-74.511;-4.591;177.269;23.911;7.820;0.000
PowerTAC_2018_Finals_241;1898;EWIIS3;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_241;1898;Bunnie;-49961.749;6323.470;-189.752;-43638.279;-6253.294;-1823.044;-1823.044
PowerTAC_2018_Finals_241;1898;default broker;271.540;-184.182;-11.235;87.358;12.518;3.650;0.000
PowerTAC_2018_Finals_241;1899;EWIIS3;0.000;16493.081;-716.222;16493.081;2392.029;728.244;0.000
PowerTAC_2018_Finals_241;1899;Bunnie;-60108.648;3898.637;-125.418;-56210.011;-8152.264;-2481.927;-2481.927
PowerTAC_2018_Finals_241;1899;default broker;246.560;-124.622;-7.751;121.938;17.685;5.384;0.000
PowerTAC_2018_Finals_241;1900;EWIIS3;0.000;16493.081;-723.449;16493.081;103.955;-446.022;0.000
PowerTAC_2018_Finals_241;1900;Bunnie;-61605.377;51734.568;-2109.817;-9870.809;-62.215;266.936;-459.776
PowerTAC_2018_Finals_241;1900;default broker;302.960;-88.391;-3.991;214.569;1.352;-5.803;0.000
PowerTAC_2018_Finals_241;1901;EWIIS3;0.000;6837.264;-242.537;6837.264;1124.837;323.108;0.000
PowerTAC_2018_Finals_241;1901;Bunnie;-64068.353;5822.219;-187.202;-58246.134;-9582.399;-2752.535;-2752.535
PowerTAC_2018_Finals_241;1901;default broker;0.000;-155.880;-8.206;-155.880;-25.645;-7.366;-7.366
PowerTAC_2018_Finals_241;1902;EWIIS3;0.000;4273.290;-170.173;4273.290;772.867;218.057;0.000
PowerTAC_2018_Finals_241;1902;Bunnie;-72896.831;10202.345;-309.651;-62694.487;-11338.922;-3199.163;-3199.163
PowerTAC_2018_Finals_241;1902;default broker;526.280;-421.578;-25.040;104.702;18.936;5.343;0.000
PowerTAC_2018_Finals_241;1903;EWIIS3;0.000;1940.890;-79.506;1940.890;443.545;168.589;0.000
PowerTAC_2018_Finals_241;1903;Bunnie;-95693.731;14169.281;-423.202;-81524.449;-18630.516;-7081.331;-8076.021
PowerTAC_2018_Finals_241;1903;default broker;1564.200;-1169.076;-70.278;395.124;90.296;34.321;0.000
PowerTAC_2018_Finals_241;1904;EWIIS3;-2.620;0.000;0.000;-2.620;-0.595;-0.250;-0.187
PowerTAC_2018_Finals_241;1904;Bunnie;-73720.547;16998.154;-512.980;-56722.393;-12879.622;-5406.491;-5406.491
PowerTAC_2018_Finals_241;1904;default broker;2669.130;-2076.934;-169.054;592.196;134.467;56.445;0.000
PowerTAC_2018_Finals_241;1905;EWIIS3;-0.348;0.000;0.000;-0.348;-0.063;-0.024;-0.019
PowerTAC_2018_Finals_241;1905;Bunnie;-65488.602;17723.511;-540.179;-47765.092;-8652.135;-3232.171;-3232.171
PowerTAC_2018_Finals_241;1905;default broker;3024.390;-2971.203;-177.685;53.187;9.634;3.599;0.000
PowerTAC_2018_Finals_241;1906;EWIIS3;-1.436;583.100;-24.296;581.664;153.303;61.846;0.000
PowerTAC_2018_Finals_241;1906;Bunnie;-57298.913;17617.159;-541.629;-39681.753;-10458.499;-4219.187;-4219.187
PowerTAC_2018_Finals_241;1906;default broker;3732.620;-3698.896;-402.603;33.724;8.888;3.586;0.000
PowerTAC_2018_Finals_241;1907;EWIIS3;-3.359;15362.555;-754.754;15359.195;2139.157;775.239;0.000
PowerTAC_2018_Finals_241;1907;Bunnie;-54186.397;16940.342;-527.656;-37246.055;-5187.458;-1879.955;-1879.955
PowerTAC_2018_Finals_241;1907;default broker;4337.480;-3938.504;-204.177;398.976;55.567;20.138;0.000
PowerTAC_2018_Finals_241;1908;EWIIS3;-4.428;599.760;-22.155;595.332;160.162;66.531;0.000
PowerTAC_2018_Finals_241;1908;Bunnie;-49463.337;18217.619;-576.455;-31245.717;-8406.047;-3491.842;-3491.842
PowerTAC_2018_Finals_241;1908;default broker;4015.000;-3449.603;-375.176;565.397;152.109;63.186;0.000
PowerTAC_2018_Finals_241;1909;EWIIS3;-0.002;1332.800;-55.229;1332.798;271.549;114.471;0.000
PowerTAC_2018_Finals_241;1909;Bunnie;-45482.902;18601.641;-598.550;-26881.260;-5476.893;-2308.773;-2308.773
PowerTAC_2018_Finals_241;1909;default broker;937.570;-3380.241;-271.526;-2442.671;-497.679;-209.796;-180.246
PowerTAC_2018_Finals_241;1910;EWIIS3;-1.051;16493.081;-797.285;16492.030;2322.595;797.462;0.000
PowerTAC_2018_Finals_241;1910;Bunnie;-57886.046;18407.477;-601.410;-39478.569;-5559.821;-1908.962;-1908.962
PowerTAC_2018_Finals_241;1910;default broker;305.700;-1842.833;-201.799;-1537.133;-216.477;-74.327;-74.327
PowerTAC_2018_Finals_241;1911;EWIIS3;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_241;1911;Bunnie;-49525.611;18894.439;-627.513;-30631.172;-8361.250;-3444.518;-3444.518
PowerTAC_2018_Finals_241;1911;default broker;469.700;-1484.769;-333.064;-1015.069;-277.079;-114.146;-102.065
PowerTAC_2018_Finals_241;1912;EWIIS3;-5.167;16493.081;-816.207;16487.913;2345.219;807.506;0.000
PowerTAC_2018_Finals_241;1912;Bunnie;-59111.132;17710.745;-595.142;-41400.388;-5888.738;-2027.610;-2027.610
PowerTAC_2018_Finals_241;1912;default broker;382.080;-812.088;-85.914;-430.008;-61.164;-21.060;-21.060
PowerTAC_2018_Finals_241;1913;EWIIS3;-0.326;0.000;0.000;-0.326;-0.063;-0.027;-0.023
PowerTAC_2018_Finals_241;1913;Bunnie;-55151.573;21490.509;-739.086;-33661.064;-6515.032;-2757.883;-2757.883
PowerTAC_2018_Finals_241;1913;default broker;348.368;-349.226;-40.339;-0.858;-0.166;-0.070;-0.060
PowerTAC_2018_Finals_241;1914;EWIIS3;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_241;1914;Bunnie;-56549.189;24174.979;-846.766;-32374.211;-5064.490;-1687.951;-1687.951
PowerTAC_2018_Finals_241;1914;default broker;220.740;-228.981;-16.700;-8.241;-1.289;-0.430;-0.430
PowerTAC_2018_Finals_241;1915;EWIIS3;-0.900;3248.700;-135.362;3247.800;520.957;231.671;0.000
PowerTAC_2018_Finals_241;1915;Bunnie;-55158.353;22586.858;-800.067;-32571.496;-5224.568;-2323.377;-2323.377
PowerTAC_2018_Finals_241;1915;default broker;325.530;-132.819;-10.827;192.711;30.911;13.746;0.000
PowerTAC_2018_Finals_241;1916;EWIIS3;-4.709;1033.383;-43.058;1028.674;149.233;52.346;0.000
PowerTAC_2018_Finals_241;1916;Bunnie;-49795.948;23980.822;-862.562;-25815.126;-3745.087;-1313.639;-1313.639
PowerTAC_2018_Finals_241;1916;default broker;265.340;-179.066;-13.055;86.274;12.516;4.390;0.000
PowerTAC_2018_Finals_241;1917;EWIIS3;-2.702;16493.081;-582.817;16490.379;-375.417;-242.589;0.000
PowerTAC_2018_Finals_241;1917;Bunnie;-38943.576;45788.714;-2177.796;6845.138;-155.835;-100.698;0.000
PowerTAC_2018_Finals_241;1917;default broker;248.430;-129.706;-6.227;118.724;-2.703;-1.747;0.000
PowerTAC_2018_Finals_241;1918;EWIIS3;-0.499;16493.081;-607.987;16492.581;-276.522;-5.651;0.000
PowerTAC_2018_Finals_241;1918;Bunnie;-41200.690;42784.731;-2656.063;1584.041;-26.559;-0.543;0.000
PowerTAC_2018_Finals_241;1918;default broker;0.000;-266.205;-11.719;-266.205;4.463;0.091;-11.787
PowerTAC_2018_Finals_241;1919;EWIIS3;0.000;5664.400;-236.017;5664.400;35.068;-283.220;0.000
PowerTAC_2018_Finals_241;1919;Bunnie;-37419.470;36386.075;-1447.381;-1033.395;-6.398;51.670;-52.954
PowerTAC_2018_Finals_241;1919;default broker;192.580;-204.817;-10.558;-12.237;-0.076;0.612;-0.627
PowerTAC_2018_Finals_241;1920;EWIIS3;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_241;1920;Bunnie;-57017.908;30131.623;-912.041;-26886.286;-3380.450;-1135.398;-1135.398
PowerTAC_2018_Finals_241;1920;default broker;226.270;-200.991;-9.856;25.279;3.178;1.068;0.000
PowerTAC_2018_Finals_241;1921;EWIIS3;0.000;16493.081;-710.302;16493.081;30.031;-67.499;0.000
PowerTAC_2018_Finals_241;1921;Bunnie;-55045.031;49170.771;-1798.395;-5874.260;-10.696;24.041;-255.681
PowerTAC_2018_Finals_241;1921;default broker;0.000;-150.188;-7.810;-150.188;-0.273;0.615;-6.537
PowerTAC_2018_Finals_241;1922;EWIIS3;0.000;16493.081;-431.347;16493.081;-141.197;-71.328;0.000
PowerTAC_2018_Finals_241;1922;Bunnie;-52819.868;47194.967;-1764.011;-5624.901;48.155;24.326;-243.627
PowerTAC_2018_Finals_241;1922;default broker;243.680;-192.183;-9.846;51.497;-0.441;-0.223;0.000
PowerTAC_2018_Finals_241;1923;EWIIS3;0.000;3085.088;-40.097;3085.088;329.762;132.556;0.000
PowerTAC_2018_Finals_241;1923;Bunnie;-61874.108;55162.367;-2053.307;-6711.740;-717.410;-288.380;-288.380
PowerTAC_2018_Finals_241;1923;default broker;0.000;-142.446;-7.541;-142.446;-15.226;-6.120;-6.120
PowerTAC_2018_Finals_241;1924;EWIIS3;0.000;16493.081;-705.594;16493.081;-16.614;-543.182;0.000
PowerTAC_2018_Finals_241;1924;Bunnie;-71429.017;56738.411;-2135.807;-14690.606;14.798;483.820;-603.376
PowerTAC_2018_Finals_241;1924;default broker;0.000;-158.712;-6.454;-158.712;0.160;5.227;-6.519
PowerTAC_2018_Finals_241;1925;EWIIS3;0.000;16493.081;-780.308;16493.081;2497.886;754.438;0.000
PowerTAC_2018_Finals_241;1925;Bunnie;-68797.186;10305.145;-347.996;-58492.041;-8858.651;-2675.583;-2675.583
PowerTAC_2018_Finals_241;1925;default broker;0.000;-243.295;-13.963;-243.295;-36.847;-11.129;-11.129
PowerTAC_2018_Finals_241;1926;EWIIS3;0.000;2499.000;-73.113;2499.000;452.211;127.374;0.000
PowerTAC_2018_Finals_241;1926;Bunnie;-73190.165;11980.687;-390.764;-61209.478;-11076.258;-3119.846;-3119.846
PowerTAC_2018_Finals_241;1926;default broker;50.440;-292.103;-19.420;-241.663;-43.731;-12.318;-12.318
PowerTAC_2018_Finals_241;1927;EWIIS3;-0.706;16493.081;-717.260;16492.374;2966.082;883.748;0.000
PowerTAC_2018_Finals_241;1927;Bunnie;-90101.049;8110.984;-271.858;-81990.065;-14745.559;-4393.458;-4393.458
PowerTAC_2018_Finals_241;1927;default broker;1289.120;-845.630;-60.474;443.490;79.760;23.765;0.000
PowerTAC_2018_Finals_241;1928;EWIIS3;-1.232;2843.073;-98.514;2841.840;676.100;272.696;0.000
PowerTAC_2018_Finals_241;1928;Bunnie;-79628.447;8365.467;-275.781;-71262.980;-16954.117;-6838.212;-6838.212
PowerTAC_2018_Finals_241;1928;default broker;2617.610;-1295.644;-105.834;1321.966;314.508;126.852;0.000
PowerTAC_2018_Finals_241;1929;EWIIS3;-1.926;0.000;0.000;-1.926;-0.431;-0.173;-0.127
PowerTAC_2018_Finals_241;1929;Bunnie;-77784.711;9635.174;-310.030;-68149.538;-15242.783;-6129.237;-6129.237
PowerTAC_2018_Finals_241;1929;default broker;3189.060;-2017.458;-162.062;1171.602;262.048;105.372;0.000
PowerTAC_2018_Finals_241;1930;EWIIS3;-3.000;0.000;0.000;-3.000;-0.536;-0.159;-0.159
PowerTAC_2018_Finals_241;1930;Bunnie;-61080.585;8613.071;-279.831;-52467.513;-9368.465;-2788.774;-2788.774
PowerTAC_2018_Finals_241;1930;default broker;3692.670;-2213.836;-181.143;1478.834;264.057;78.604;0.000
PowerTAC_2018_Finals_241;1931;EWIIS3;-1.026;0.000;0.000;-1.026;-0.267;-0.113;-0.088
PowerTAC_2018_Finals_241;1931;Bunnie;-60450.931;7754.013;-254.241;-52696.917;-13698.977;-5783.921;-5783.921
PowerTAC_2018_Finals_241;1931;default broker;982.240;-2334.346;-266.285;-1352.106;-351.491;-148.405;-116.004
PowerTAC_2018_Finals_241;1932;EWIIS3;-0.711;0.000;0.000;-0.711;-0.140;-0.054;-0.045
PowerTAC_2018_Finals_241;1932;Bunnie;-53201.754;6855.949;-224.869;-46345.805;-9146.123;-3502.339;-3502.339
PowerTAC_2018_Finals_241;1932;default broker;4050.290;-2451.085;-200.424;1599.205;315.595;120.851;0.000
PowerTAC_2018_Finals_241;1933;EWIIS3;-1.066;0.000;0.000;-1.066;-0.170;-0.051;-0.051
PowerTAC_2018_Finals_241;1933;Bunnie;-55207.803;7557.494;-256.238;-47650.308;-7587.081;-2262.868;-2262.868
PowerTAC_2018_Finals_241;1933;default broker;3732.820;-2139.997;-96.510;1592.823;253.616;75.642;0.000
PowerTAC_2018_Finals_241;1934;EWIIS3;-10587.346;0.000;0.000;-10587.346;-2499.482;-1005.986;-752.495
PowerTAC_2018_Finals_241;1934;Bunnie;-63047.849;6761.073;-228.582;-56286.776;-13288.296;-5348.245;-5348.245
PowerTAC_2018_Finals_241;1934;default broker;3185.620;-1813.619;-88.506;1372.001;323.905;130.364;0.000
PowerTAC_2018_Finals_241;1935;EWIIS3;-10466.614;0.000;0.000;-10466.614;-2094.068;-813.863;-566.736
PowerTAC_2018_Finals_241;1935;Bunnie;-66711.340;5991.990;-205.330;-60719.350;-12148.194;-4721.415;-4721.415
PowerTAC_2018_Finals_241;1935;default broker;2435.680;-1368.053;-66.355;1067.627;213.601;83.016;0.000
PowerTAC_2018_Finals_241;1936;EWIIS3;-10467.360;2915.500;-121.479;-7551.860;-2540.197;-1107.737;-835.005
PowerTAC_2018_Finals_241;1936;Bunnie;-73256.492;4868.102;-169.785;-68388.390;-23003.599;-10031.483;-9205.066
PowerTAC_2018_Finals_241;1936;default broker;1227.350;-684.840;-63.986;542.510;182.483;79.578;0.000
PowerTAC_2018_Finals_241;1937;EWIIS3;-9909.854;3207.050;-116.490;-6702.804;-1160.333;-318.750;-318.750
PowerTAC_2018_Finals_241;1937;Bunnie;-57002.702;3987.518;-141.145;-53015.184;-9177.543;-2521.120;-2521.120
PowerTAC_2018_Finals_241;1937;default broker;412.870;-252.552;-11.503;160.318;27.753;7.624;0.000
PowerTAC_2018_Finals_241;1938;EWIIS3;-7281.612;0.000;0.000;-7281.612;-1834.682;-760.941;-584.012
PowerTAC_2018_Finals_241;1938;Bunnie;-58157.416;6139.878;-221.010;-52017.538;-13106.385;-5435.924;-5435.924
PowerTAC_2018_Finals_241;1938;default broker;0.000;-173.054;-13.451;-173.054;-43.603;-18.084;-13.880
PowerTAC_2018_Finals_241;1939;EWIIS3;-5207.660;0.000;0.000;-5207.660;-1091.432;-413.700;-351.964
PowerTAC_2018_Finals_241;1939;Bunnie;-49976.021;5487.959;-199.931;-44488.062;-9323.901;-3534.159;-3534.159
PowerTAC_2018_Finals_241;1939;default broker;0.000;-165.735;-11.415;-165.735;-34.735;-13.166;-11.201
PowerTAC_2018_Finals_241;1940;EWIIS3;-4244.972;0.000;0.000;-4244.972;-854.588;-323.825;-272.796
PowerTAC_2018_Finals_241;1940;Bunnie;-49906.646;7317.445;-269.686;-42589.201;-8573.960;-3248.893;-3248.893
PowerTAC_2018_Finals_241;1940;default broker;-1.293;-250.354;-18.277;-251.647;-50.661;-19.197;-16.172
PowerTAC_2018_Finals_241;1941;EWIIS3;-3199.770;4691.736;-72.379;1491.966;5.139;-57.047;0.000
PowerTAC_2018_Finals_241;1941;Bunnie;-41295.116;40432.933;-2510.465;-862.184;-2.970;32.967;-36.209
PowerTAC_2018_Finals_241;1941;default broker;0.000;-269.774;-12.570;-269.774;-0.929;10.315;-11.330
PowerTAC_2018_Finals_241;1942;EWIIS3;-3238.617;83.300;-3.282;-3155.317;-418.025;-156.478;-156.478
PowerTAC_2018_Finals_241;1942;Bunnie;-45566.697;35129.071;-1520.189;-10437.627;-1382.805;-517.621;-517.621
PowerTAC_2018_Finals_241;1942;default broker;0.000;-243.524;-13.990;-243.524;-32.263;-12.077;-12.077
PowerTAC_2018_Finals_241;1943;EWIIS3;-3384.810;22731.502;-869.593;19346.692;-295.152;-203.515;0.000
PowerTAC_2018_Finals_241;1943;Bunnie;-41361.378;37845.165;-2103.769;-3516.213;53.643;36.988;-139.959
PowerTAC_2018_Finals_241;1943;default broker;0.000;-228.633;-9.572;-228.633;3.488;2.405;-3.222
PowerTAC_2018_Finals_241;1944;EWIIS3;-2069.300;4531.325;-49.602;2462.025;-2.164;-86.218;0.000
PowerTAC_2018_Finals_241;1944;Bunnie;-50527.653;54231.695;-2144.539;3704.042;-3.255;-129.712;0.000
PowerTAC_2018_Finals_241;1944;default broker;0.000;-82.829;-3.471;-82.829;0.073;2.901;-3.271
PowerTAC_2018_Finals_241;1945;EWIIS3;-1982.850;14442.639;-500.461;12459.789;-206.024;-144.342;0.000
PowerTAC_2018_Finals_241;1945;Bunnie;-45692.176;51349.257;-2304.053;5657.081;-93.540;-65.535;0.000
PowerTAC_2018_Finals_241;1945;default broker;0.000;-202.490;-7.917;-202.490;3.348;2.346;-7.521
PowerTAC_2018_Finals_241;1946;EWIIS3;-1986.090;15945.849;-748.358;13959.759;164.960;-461.101;0.000
PowerTAC_2018_Finals_241;1946;Bunnie;-59861.737;47870.221;-1936.408;-11991.516;-141.701;396.089;-535.977
PowerTAC_2018_Finals_241;1946;default broker;0.000;-93.337;-5.131;-93.337;-1.103;3.083;-4.172
PowerTAC_2018_Finals_241;1947;EWIIS3;-1957.370;15511.928;-664.921;13554.558;-212.030;-0.537;0.000
PowerTAC_2018_Finals_241;1947;Bunnie;-55591.529;57640.398;-2171.937;2048.869;-32.050;-0.081;0.000
PowerTAC_2018_Finals_241;1947;default broker;223.170;-167.400;-6.730;55.770;-0.872;-0.002;0.000
PowerTAC_2018_Finals_241;1948;EWIIS3;-2674.250;17208.991;-748.624;14534.741;-99.918;-67.006;0.000
PowerTAC_2018_Finals_241;1948;Bunnie;-55961.295;62750.779;-2339.043;6789.484;-46.674;-31.300;0.000
PowerTAC_2018_Finals_241;1948;default broker;248.260;-163.825;-6.967;84.435;-0.580;-0.389;0.000
PowerTAC_2018_Finals_241;1949;EWIIS3;-3259.320;18531.086;-809.845;15271.766;2389.484;680.700;0.000
PowerTAC_2018_Finals_241;1949;Bunnie;-67774.473;3024.231;-90.991;-64750.242;-10131.091;-2886.076;-3286.533
PowerTAC_2018_Finals_241;1949;default broker;194.380;-166.325;-9.262;28.055;4.390;1.250;0.000
PowerTAC_2018_Finals_241;1950;EWIIS3;-3864.090;18602.846;-830.921;14738.756;-158.548;-119.887;0.000
PowerTAC_2018_Finals_241;1950;Bunnie;-55985.653;66299.043;-2615.073;10313.389;-110.944;-83.890;0.000
PowerTAC_2018_Finals_241;1950;default broker;386.320;-320.245;-16.210;66.075;-0.711;-0.537;0.000
PowerTAC_2018_Finals_241;1951;EWIIS3;-4589.410;17748.347;-840.323;13158.937;2084.931;611.881;0.000
PowerTAC_2018_Finals_241;1951;Bunnie;-72121.187;11874.182;-352.529;-60247.005;-9545.669;-2801.443;-3184.307
PowerTAC_2018_Finals_241;1951;default broker;1500.910;-982.296;-51.996;518.614;82.170;24.115;0.000
PowerTAC_2018_Finals_241;1952;EWIIS3;-5654.106;16190.894;-777.806;10536.787;1614.460;485.529;0.000
PowerTAC_2018_Finals_241;1952;Bunnie;-67676.699;12952.524;-389.637;-54724.175;-8384.907;-2521.660;-2521.660
PowerTAC_2018_Finals_241;1952;default broker;2468.530;-1421.883;-74.951;1046.647;160.369;48.229;0.000
PowerTAC_2018_Finals_241;1953;EWIIS3;-5877.608;0.000;0.000;-5877.608;-1034.290;-311.946;-311.946
PowerTAC_2018_Finals_241;1953;Bunnie;-55499.852;12490.271;-380.948;-43009.581;-7568.448;-2282.673;-2282.673
PowerTAC_2018_Finals_241;1953;default broker;2989.450;-2344.114;-140.269;645.336;113.561;34.250;0.000
PowerTAC_2018_Finals_241;1954;EWIIS3;-5612.873;18034.517;-859.270;12421.644;1383.636;563.657;0.000
PowerTAC_2018_Finals_241;1954;Bunnie;-39193.960;23454.599;-810.634;-15739.361;-1753.194;-714.205;-714.205
PowerTAC_2018_Finals_241;1954;default broker;3616.290;-2603.424;-99.983;1012.866;112.822;45.961;0.000
PowerTAC_2018_Finals_241;1955;EWIIS3;-5667.127;17594.217;-833.876;11927.089;1521.932;552.651;0.000
PowerTAC_2018_Finals_241;1955;Bunnie;-40143.672;10866.820;-341.375;-29276.852;-3735.812;-1356.566;-1356.566
PowerTAC_2018_Finals_241;1955;default broker;4017.440;-3186.166;-169.421;831.274;106.073;38.518;0.000
PowerTAC_2018_Finals_241;1956;EWIIS3;-5863.982;0.000;0.000;-5863.982;-1244.455;-481.285;-410.149
PowerTAC_2018_Finals_241;1956;Bunnie;-48167.062;9728.458;-310.186;-38438.604;-8157.445;-3154.841;-3154.841
PowerTAC_2018_Finals_241;1956;default broker;4148.020;-4200.613;-253.152;-52.593;-11.161;-4.317;-3.679
PowerTAC_2018_Finals_241;1957;EWIIS3;-5484.281;0.000;0.000;-5484.281;-910.405;-259.409;-259.409
PowerTAC_2018_Finals_241;1957;Bunnie;-55799.344;8755.612;-283.394;-47043.732;-7809.383;-2225.193;-2225.193
PowerTAC_2018_Finals_241;1957;default broker;3707.710;-3660.283;-194.340;47.427;7.873;2.243;0.000
PowerTAC_2018_Finals_241;1958;EWIIS3;0.000;19042.306;-784.373;19042.306;-618.923;-77.877;0.000
